Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
25,2020-09-21 04:21:07,125.0,241.0,en,"Columbus, OH",0.0,columbusohmm,"Stop comparing COVID to the everyday Flu. It’s has killed over 200,000 and it’s not done because people won’t wear a mask, social distancing or stay home as much as possible. Wake up",1.3078976213659034e+18,0.0,[],"Stop comparing COVID to the everyday Flu. Its has killed over and its not done because people wont wear a mask, social distancing or stay home as much as possible. Wake up","['stop', 'compar', 'covid', 'everyday', 'flu', 'it', 'kill', 'done', 'peopl', 'wont', 'wear', 'mask', 'social', 'distanc', 'stay', 'home', 'much', 'possibl', 'wake']"
37,2020-09-21 04:26:46,42258.0,533.0,en,"Gainesville, FL",0.0,HogtwnHooligans,"Personal Update: My symptoms are gone. I feel Normal again and I head back to work tomorrow! Blessed and lucky I kicked Covid’s Ass! Everyone continue to wear your mask properly, wash your hands, and keep social distancing. We Will Beat This! Vamos Orlando!! - Hogtown Hooligans",1.3078990428490547e+18,0.0,[],"Personal Update: My symptoms are gone. I feel Normal again and I head back to work tomorrow! Blessed and lucky I kicked Covids Ass! Everyone continue to wear your mask properly, wash your hands, and keep social distancing. We Will Beat This! Vamos Orlando!! - Hogtown Hooligans","['person', 'updat', ':', 'My', 'symptom', 'gone', 'feel', 'normal', 'head', 'back', 'work', 'tomorrow', '!', 'bless', 'lucki', 'kick', 'covid', 'ass', '!', 'everyon', 'continu', 'wear', 'mask', 'properli', 'wash', 'hand', 'keep', 'social', 'distanc', 'We', 'will', 'beat', 'thi', '!', 'vamo', 'orlando', '!', '!', '-', 'hogtown', 'hooligan']"
25,2020-09-21 04:39:07,556.0,18.0,en,"Portsmouth, VA",0.0,urlookingood1,"@KenEmpie @realDonaldTrump Rarely have so many people been killed by the virus because they wouldn't follow CDC guidelines by not wearing masks properly, not social distancing, having COVID and beach parties, and going to large gatherings like riots.",1.3079021541334344e+18,0.0,[],"Rarely have so many people been killed by the virus because they wouldn't follow CDC guidelines by not wearing masks properly, not social distancing, having COVID and beach parties, and going to large gatherings like riots.","['rare', 'mani', 'peopl', 'kill', 'viru', 'would', ""n't"", 'follow', 'cdc', 'guidelin', 'wear', 'mask', 'properli', 'social', 'distanc', 'covid', 'beach', 'parti', 'go', 'larg', 'gather', 'like', 'riot']"
25,2020-09-21 04:41:10,82399.0,4539.0,en,United States,0.0,DavidWi74295389,"ABSOLUTELY! I VOTED IN PERSON in TN Primary. I am fine. This Covid Scare is a DEM TACTIC TO MESS WITH VOTING! In TN, distancing, masks &amp; cleaning of machines. Hell, we keep going to Walmart, Kroger &amp; Target!",1.30790266690807e+18,0.0,[],"ABSOLUTELY! I VOTED IN PERSON in TN Primary. I am fine. This Covid Scare is a DEM TACTIC TO MESS WITH VOTING! In TN, distancing, masks &amp; cleaning of machines. Hell, we keep going to Walmart, Kroger &amp; Target!","['absolut', '!', 'vote', 'IN', 'person', 'TN', 'primari', 'fine', 'thi', 'covid', 'scare', 'dem', 'tactic', 'TO', 'mess', 'with', 'vote', '!', 'In', 'TN', 'distanc', 'mask', '&', 'amp', 'clean', 'machin', 'hell', 'keep', 'go', 'walmart', 'kroger', '&', 'amp', 'target', '!']"
37,2020-09-25 14:33:59,35824.0,2812.0,en,United States,7.0,alphapuppy1,"There's a story circulating from a clickbait rag about coronavirus mutating to defeat masks and distancing. Don't buy into the bullshit. They even say, within that article, that the study they are 'reporting' on is non-peer reviewed. Wear your masks and social distance.",1.309501409285542e+18,0.0,[],"There's a story circulating from a clickbait rag about coronavirus mutating to defeat masks and distancing. Don't buy into the bullshit. They even say, within that article, that the study they are 'reporting' on is non-peer reviewed. Wear your masks and social distance.","['there', ""'s"", 'stori', 'circul', 'clickbait', 'rag', 'coronaviru', 'mutat', 'defeat', 'mask', 'distanc', 'Do', ""n't"", 'buy', 'bullshit', 'they', 'even', 'say', 'within', 'articl', 'studi', ""'report"", 'non-peer', 'review', 'wear', 'mask', 'social', 'distanc']"
16,2020-09-25 14:34:15,92923.0,10235.0,en,"Chicago, IL",3.0,soloyochapin,"@FLOTUS @WhiteHouse @ConcordHospital During this #RecoveryMonth let's remember the over 200,000 American that died unnecessary, as @realDonaldTrump continued to downplayed the dangers of #COVIDー19 and @POTUS still refuses to #BeBest and follow social distancing and enforce wearing masks",1.3095014733787054e+18,0.0,"['RecoveryMonth', 'COVIDー19', 'BeBest']","During this let's remember the over American that died unnecessary, as continued to downplayed the dangers of and still refuses to and follow social distancing and enforce wearing masks","['dure', 'let', ""'s"", 'rememb', 'american', 'die', 'unnecessari', 'continu', 'downplay', 'danger', 'still', 'refus', 'follow', 'social', 'distanc', 'enforc', 'wear', 'mask']"
16,2020-09-25 14:37:59,3181.0,34.0,en,"Michigan, USA",0.0,pi_delecto,"I cry before work': US essential workers burned out amid pandemic Essential workers reported stress caused by increased workloads, understaffing, fears over Covid and struggles in enforcing social distancing",1.30950241241634e+18,0.0,[],"I cry before work': US essential workers burned out amid pandemic Essential workers reported stress caused by increased workloads, understaffing, fears over Covid and struggles in enforcing social distancing","['cri', 'work', ':', 'US', 'essenti', 'worker', 'burn', 'amid', 'pandem', 'essenti', 'worker', 'report', 'stress', 'caus', 'increas', 'workload', 'understaf', 'fear', 'covid', 'struggl', 'enforc', 'social', 'distanc']"
24,2020-09-25 14:40:14,2382.0,28.0,en,INDIANA,0.0,RCHAD31,"@GovHolcomb Thankyou Governor for implemrnting thevStateeide mask mandate and social distancing guidelines, it has saved a lot of lives! That being said, Fall is here, if you let up to quickly, all the progress we have made could vanish by both the Flu, and Covid. Please ignore the politics!",1.3095029805348004e+18,0.0,[],"Thankyou Governor for implemrnting thevStateeide mask mandate and social distancing guidelines, it has saved a lot of lives! That being said, Fall is here, if you let up to quickly, all the progress we have made could vanish by both the Flu, and Covid. Please ignore the politics!","['thankyou', 'governor', 'implemrnt', 'thevstateeid', 'mask', 'mandat', 'social', 'distanc', 'guidelin', 'save', 'lot', 'live', '!', 'that', 'said', 'fall', 'let', 'quickli', 'progress', 'made', 'could', 'vanish', 'flu', 'covid', 'pleas', 'ignor', 'polit', '!']"
18,2020-09-25 14:40:59,35824.0,2812.0,en,United States,0.0,alphapuppy1,"Unless COVID mutates to spread exclusively via non-respiratory means (which I'm not even sure is possible), masking and distancing are always going to help contain the spread.",1.3095031674203464e+18,0.0,[],"Unless COVID mutates to spread exclusively via non-respiratory means (which I'm not even sure is possible), masking and distancing are always going to help contain the spread.","['unless', 'covid', 'mutat', 'spread', 'exclus', 'via', 'non-respiratori', 'mean', ""'m"", 'even', 'sure', 'possibl', 'mask', 'distanc', 'alway', 'go', 'help', 'contain', 'spread']"
17,2020-09-25 14:43:29,20172.0,1421.0,en,"Ohio, USA",0.0,dNstreeeet,@CP24 I knew this would happen. I called this back in March when ppl in my country the USA was starting to ignore the social distancing and wearing a mask.. I knew that if this COVID 19 stood around through the summer it would still be here in winter.,1.3095037968133652e+18,0.0,[],I knew this would happen. I called this back in March when ppl in my country the USA was starting to ignore the social distancing and wearing a mask.. I knew that if this COVID stood around through the summer it would still be here in winter.,"['knew', 'would', 'happen', 'call', 'back', 'march', 'ppl', 'countri', 'usa', 'start', 'ignor', 'social', 'distanc', 'wear', 'mask', '..', 'knew', 'covid', 'stood', 'around', 'summer', 'would', 'still', 'winter']"
8,2020-09-25 14:44:03,18772.0,5362.0,en,Shrewsbury,2.0,ShrewsburyTC,"If you’re out &amp; about over this weekend, please keep following social distancing guidelines &amp; try to stay at least 2m apart. We all need to play our part to stop the spread of #Coronavirus. For the latest information on how to stay safe outside your home:",1.309503941248455e+18,0.0,['Coronavirus'],"If youre out &amp; about over this weekend, please keep following social distancing guidelines &amp; try to stay at least m apart. We all need to play our part to stop the spread of . For the latest information on how to stay safe outside your home:","['If', 'your', '&', 'amp', 'weekend', 'pleas', 'keep', 'follow', 'social', 'distanc', 'guidelin', '&', 'amp', 'tri', 'stay', 'least', 'apart', 'We', 'need', 'play', 'part', 'stop', 'spread', 'for', 'latest', 'inform', 'stay', 'safe', 'outsid', 'home', ':']"
32,2020-09-25 14:45:13,374.0,652.0,en,"Detroit, MI",1.0,HarryArtinB,RT @Matern2020: Social distancing is IMPERATIVE for us to slow the spread of the Coronavirus. Please STAY AT HOME as much as you can and k…,1.3095042356088668e+18,0.0,[],: Social distancing is IMPERATIVE for us to slow the spread of the Coronavirus. Please STAY AT HOME as much as you can and k,"[':', 'social', 'distanc', 'imper', 'us', 'slow', 'spread', 'coronaviru', 'pleas', 'stay', 'AT', 'home', 'much', 'k']"
43,2020-09-25 14:45:15,17012.0,2262.0,en,"Otterville, MO",7.0,BorderDaCougah,RT @alphapuppy1: There's a story circulating from a clickbait rag about coronavirus mutating to defeat masks and distancing. Don't buy int…,1.3095042433893376e+18,0.0,[],: There's a story circulating from a clickbait rag about coronavirus mutating to defeat masks and distancing. Don't buy int,"[':', 'there', ""'s"", 'stori', 'circul', 'clickbait', 'rag', 'coronaviru', 'mutat', 'defeat', 'mask', 'distanc', 'Do', ""n't"", 'buy', 'int']"
28,2020-09-25 14:45:38,35824.0,2812.0,en,United States,0.0,alphapuppy1,"@Claire_Sable Yep. Even with a more virulent, persistent coronavirus, masks and distancing would STILL slow the spread. It always will for ANY transmissible respiratory illness.",1.309504339279577e+18,0.0,[],"Yep. Even with a more virulent, persistent coronavirus, masks and distancing would STILL slow the spread. It always will for ANY transmissible respiratory illness.","['yep', 'even', 'virul', 'persist', 'coronaviru', 'mask', 'distanc', 'would', 'still', 'slow', 'spread', 'It', 'alway', 'ani', 'transmiss', 'respiratori', 'ill']"
11,2020-09-25 14:49:08,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@marianomores61 @NicolaPorro Spain imposed a very strict lockdown and made masks mandatory, even outdoors. Despite this the number of cases in Spain rose sharply in September. Mandatory social distancing/mask wearing does not work. Boris's coronavirus restrictions are destroying our freedoms and the economy.",1.3095052198231695e+18,0.0,[],"Spain imposed a very strict lockdown and made masks mandatory, even outdoors. Despite this the number of cases in Spain rose sharply in September. Mandatory social distancing/mask wearing does not work. Boris's coronavirus restrictions are destroying our freedoms and the economy.","['spain', 'impos', 'strict', 'lockdown', 'made', 'mask', 'mandatori', 'even', 'outdoor', 'despit', 'number', 'case', 'spain', 'rose', 'sharpli', 'septemb', 'mandatori', 'social', 'distancing/mask', 'wear', 'work', 'bori', ""'s"", 'coronaviru', 'restrict', 'destroy', 'freedom', 'economi']"
10,2020-09-25 14:49:31,1130.0,25.0,en,"Miami, Florida",21.0,UC3Miami,RT @MDCPS: One of the most effective ways to stopping the spread of #COVID19 is to practice social distancing. Let’s all do our part to kee…,1.3095053150591754e+18,0.0,['COVID19'],: One of the most effective ways to stopping the spread of is to practice social distancing. Lets all do our part to kee,"[':', 'one', 'effect', 'way', 'stop', 'spread', 'practic', 'social', 'distanc', 'let', 'part', 'kee']"
1,2020-09-25 14:50:59,29537.0,169.0,en,"Boise, ID",0.0,LissaPea,"It might sound harsh, but I believe that anyone who doesn't follow simple guidelines like wearing a mask, social distancing, and quarantine when they are told to because it is inconvenient to them has blood on their hands #COVID19",1.3095056846149673e+18,0.0,['COVID19'],"It might sound harsh, but I believe that anyone who doesn't follow simple guidelines like wearing a mask, social distancing, and quarantine when they are told to because it is inconvenient to them has blood on their hands","['It', 'might', 'sound', 'harsh', 'believ', 'anyon', ""n't"", 'follow', 'simpl', 'guidelin', 'like', 'wear', 'mask', 'social', 'distanc', 'quarantin', 'told', 'inconveni', 'blood', 'hand']"
15,2020-09-25 14:55:25,9309.0,2033.0,en,Alabama,0.0,AuburnGirl36849,"@ABC7NY Evidently the Governor wasn't following his own mandates. If he had been properly social distancing &amp; wearing a mask, he wouldn't have caught COVID. So while business owners and service workers went bankrupt, Governor Northam partied. Democrat hypocrisy on display once again.",1.3095067998302822e+18,0.0,[],"Evidently the Governor wasn't following his own mandates. If he had been properly social distancing &amp; wearing a mask, he wouldn't have caught COVID. So while business owners and service workers went bankrupt, Governor Northam partied. Democrat hypocrisy on display once again.","['evid', 'governor', ""n't"", 'follow', 'mandat', 'If', 'properli', 'social', 'distanc', '&', 'amp', 'wear', 'mask', 'would', ""n't"", 'caught', 'covid', 'So', 'busi', 'owner', 'servic', 'worker', 'went', 'bankrupt', 'governor', 'northam', 'parti', 'democrat', 'hypocrisi', 'display']"
36,2020-09-25 14:57:31,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@stevewells11 Look at what happened in Spain. Their lockdown was very strict. In Spain masks are mandatory indoors and outdoors. Despite this Spanish cases skyrocketed in September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve nothing.,1.3095073279267185e+18,0.0,[],Look at what happened in Spain. Their lockdown was very strict. In Spain masks are mandatory indoors and outdoors. Despite this Spanish cases skyrocketed in September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve nothing.,"['look', 'happen', 'spain', 'their', 'lockdown', 'strict', 'In', 'spain', 'mask', 'mandatori', 'indoor', 'outdoor', 'despit', 'spanish', 'case', 'skyrocket', 'septemb', 'mandatori', 'distancing/mask', 'wear', 'work', 'bori', ""'s"", 'coronaviru', 'restrict', 'achiev', 'noth']"
